"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"08/09/2025","AirNow","480291069","2","8.7","ug/m3 LC","48","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/10/2025","AirNow","480291069","2","5.7","ug/m3 LC","32","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/11/2025","AirNow","480291069","2","6","ug/m3 LC","33","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/12/2025","AirNow","480291069","2","5.9","ug/m3 LC","33","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/13/2025","AirNow","480291069","2","7","ug/m3 LC","39","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/14/2025","AirNow","480291069","2","12.5","ug/m3 LC","57","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/15/2025","AirNow","480291069","2","5.2","ug/m3 LC","29","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/16/2025","AirNow","480291069","2","13","ug/m3 LC","58","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/17/2025","AirNow","480291069","2","11.2","ug/m3 LC","55","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/18/2025","AirNow","480291069","2","6.7","ug/m3 LC","37","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/19/2025","AirNow","480291069","2","7.2","ug/m3 LC","40","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/20/2025","AirNow","480291069","2","10.4","ug/m3 LC","53","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/21/2025","AirNow","480291069","2","9.2","ug/m3 LC","51","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/22/2025","AirNow","480291069","2","9.4","ug/m3 LC","52","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/23/2025","AirNow","480291069","2","8.9","ug/m3 LC","49","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/24/2025","AirNow","480291069","2","8.8","ug/m3 LC","49","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/25/2025","AirNow","480291069","2","8.2","ug/m3 LC","46","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/26/2025","AirNow","480291069","2","6.5","ug/m3 LC","36","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/27/2025","AirNow","480291069","2","10.7","ug/m3 LC","54","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/28/2025","AirNow","480291069","2","7","ug/m3 LC","39","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/29/2025","AirNow","480291069","2","9.7","ug/m3 LC","52","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/30/2025","AirNow","480291069","2","9.4","ug/m3 LC","52","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"08/31/2025","AirNow","480291069","2","7.7","ug/m3 LC","43","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"09/01/2025","AirNow","480291069","2","4.4","ug/m3 LC","24","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"01/01/2025","AQS","480291087","2","4.1","ug/m3 LC","23","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/02/2025","AQS","480291087","2","6.4","ug/m3 LC","36","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/03/2025","AQS","480291087","2","14.1","ug/m3 LC","60","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/04/2025","AQS","480291087","2","8.4","ug/m3 LC","47","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/05/2025","AQS","480291087","2","4.8","ug/m3 LC","27","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/06/2025","AQS","480291087","2","2.1","ug/m3 LC","12","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/07/2025","AQS","480291087","2","3.8","ug/m3 LC","21","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/08/2025","AQS","480291087","2","5.2","ug/m3 LC","29","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/09/2025","AQS","480291087","2","5.7","ug/m3 LC","32","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/10/2025","AQS","480291087","2","4.4","ug/m3 LC","24","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/11/2025","AQS","480291087","2","3.9","ug/m3 LC","22","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/12/2025","AQS","480291087","2","3.8","ug/m3 LC","21","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/13/2025","AQS","480291087","2","3.2","ug/m3 LC","18","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/14/2025","AQS","480291087","2","5.4","ug/m3 LC","30","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/15/2025","AQS","480291087","2","5.9","ug/m3 LC","33","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/16/2025","AQS","480291087","2","7.1","ug/m3 LC","39","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/17/2025","AQS","480291087","2","6.9","ug/m3 LC","38","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/18/2025","AQS","480291087","2","9.4","ug/m3 LC","52","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/19/2025","AQS","480291087","2","3.7","ug/m3 LC","21","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/20/2025","AQS","480291087","2","4.4","ug/m3 LC","24","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/21/2025","AQS","480291087","2","6.9","ug/m3 LC","38","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/22/2025","AQS","480291087","2","11.4","ug/m3 LC","55","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/23/2025","AQS","480291087","2","6.2","ug/m3 LC","34","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/24/2025","AQS","480291087","2","4.1","ug/m3 LC","23","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/25/2025","AQS","480291087","2","5","ug/m3 LC","28","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/26/2025","AQS","480291087","2","6.7","ug/m3 LC","37","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/27/2025","AQS","480291087","2","6.9","ug/m3 LC","38","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/28/2025","AQS","480291087","2","9.1","ug/m3 LC","51","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/29/2025","AQS","480291087","2","7","ug/m3 LC","39","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/30/2025","AQS","480291087","2","5.8","ug/m3 LC","32","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"01/31/2025","AQS","480291087","2","5.3","ug/m3 LC","29","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"02/01/2025","AQS","480291087","2","4.3","ug/m3 LC","24","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"02/02/2025","AQS","480291087","2","5.8","ug/m3 LC","32","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"02/03/2025","AQS","480291087","2","8","ug/m3 LC","44","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"02/04/2025","AQS","480291087","2","8.4","ug/m3 LC","47","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"02/05/2025","AQS","480291087","2","8.7","ug/m3 LC","48","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"02/06/2025","AQS","480291087","2","14.9","ug/m3 LC","62","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"02/11/2025","AirNow","480291087","2","2.8","ug/m3 LC","16","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"02/12/2025","AirNow","480291087","2","3","ug/m3 LC","17","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"02/13/2025","AirNow","480291087","2","3.3","ug/m3 LC","18","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"02/14/2025","AirNow","480291087","2","7.4","ug/m3 LC","41","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
"02/15/2025","AirNow","480291087","2","6.4","ug/m3 LC","36","San Antonio Bulverde Parkway","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.635","-98.4177"
